Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
233,1.4,0.0,0.0,19.4,0.0,0.0,0.0,6.3,11.2,17.3,7.5,12.6,47.4,70.5,45.0,0.0,0.0,14.5,77.0,8.1,86.0,54.0,0.0,45.2,10.0,9.533333333333333,22.5,13.1,13.1,
234,60.0,6.4,56.0,17.0,0.0,0.0,18.5,13.5,0.0,0.0,4.3,26.0,5.0,19.3,9.4,37.0,4.3,25.6,19.0,4.0,0.0,0.0,9.3,0.0,9.4,13.0,44.3,28.0,45.0,
235,2.5,4.2,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,37.5,60.0,15.5,5.0,9.5,0.0,7.0,48.5,5.2,22.0,18.5,14.5,0.0,11.0,10.5,6.5,14.9,0.0,
236,0.0,0.0,0.0,0.0,18.4,14.6,0.0,4.6,23.1,19.4,0.0,17.0,0.0,49.0,0.0,17.6,3.2,14.5,31.6,55.0,23.0,9.4,16.0,19.3,13.5,55.5,73.4,7.6,9.3,
237,0.0,0.0,10.5,45.6,53.0,8.5,0.0,0.0,0.0,3.5,49.0,14.6,0.0,7.0,0.0,7.6,0.0,12.3,19.2,44.0,6.2,7.1,5.5,6.0,10.0,63.0,15.3,17.4,5.5,
238,93.0,4.6,0.0,11.1,55.3,53.4,0.0,37.4,0.0,10.7,12.0,70.0,16.0,17.3,9.5,19.4,61.5,9.0,23.5,4.0,0.0,38.4,39.0,0.0,15.3,32.5,24.5,66.5,36.5,
239,2.4,33.0,17.0,0.0,90.4,0.0,14.6,12.5,8.5,0.0,0.0,5.3,9.5,5.4,13.4,25.6,0.0,15.3,0.0,7.5,22.0,3.0,12.4,0.0,5.0,11.0,13.4,8.3,19.8,
240,15.0,42.5,8.1,0.0,37.0,0.0,0.0,20.0,15.7,7.6,23.5,9.0,0.0,37.0,7.3,0.0,0.0,27.0,10.3,18.0,28.0,11.0,0.0,0.0,1.9,24.0,38.3,25.4,55.0,
241,0.0,0.0,10.6,19.4,9.3,0.0,0.0,31.4,0.0,0.0,9.3,19.4,15.0,7.5,48.0,0.0,15.4,31.5,6.5,60.5,54.0,0.0,4.5,64.3,2.0,6.0,19.4,16.5,0.0,
242,15.5,5.1,28.0,28.0,40.0,19.0,9.4,24.5,16.4,14.5,0.0,15.0,46.5,4.6,0.0,12.0,0.0,6.9,17.0,55.0,4.0,14.5,20.4,5.5,3.0,3.5,5.3,9.1,37.8,
243,4.3,4.2,19.7,40.5,18.1,46.8,12.5,25.0,20.5,13.8,4.4,0.0,7.4,9.9,15.3,23.5,9.3,62.0,4.1,25.0,0.0,8.6,15.3,0.0,5.6,3.0,50.5,10.5,18.4,
244,21.0,0.0,11.3,1.6,28.4,80.5,22.4,16.3,4.3,0.0,29.4,84.5,11.1,12.3,0.0,7.6,5.5,11.0,5.0,23.5,0.0,28.5,12.1,51.0,6.0,10.0,15.4,55.6,11.5,
245,0.0,0.0,45.0,28.9,4.9,18.3,39.5,0.0,7.1,0.0,0.0,7.6,7.5,0.0,0.0,0.0,0.0,18.4,2.0,17.1,0.0,7.1,0.0,4.0,15.0,5.0,6.5,13.4,9.4,
246,0.0,0.0,23.4,24.5,26.0,0.0,0.0,32.0,0.0,0.0,4.7,0.0,24.6,7.3,0.0,0.0,0.0,9.0,0.0,8.5,0.0,9.6,0.0,27.0,7.0,13.0,0.0,8.5,4.5,
247,0.0,42.5,53.2,17.0,0.0,34.0,12.5,14.3,15.0,0.0,45.5,0.0,0.0,0.0,9.4,3.9,3.9,15.3,0.0,4.3,22.0,5.3,3.0,14.0,16.0,0.0,0.0,3.9,23.3,
248,0.9,0.0,9.3,38.4,0.0,17.4,14.6,0.0,65.0,0.0,17.4,0.0,0.0,5.2,0.0,45.7,5.0,10.7,0.0,0.0,0.0,25.0,0.0,1.1,14.0,0.0,19.3,0.0,0.0,
249,19.5,0.0,0.0,0.0,0.0,104.0,0.0,9.5,0.0,7.4,0.0,16.0,14.0,0.0,0.0,0.0,13.0,105.0,31.5,11.5,3.0,0.0,5.3,1.0,17.0,3.5,0.0,0.0,0.0,
250,0.0,5.4,0.0,19.4,0.0,9.3,0.0,49.6,0.0,0.0,0.0,5.4,0.0,0.0,0.0,16.6,4.4,0.0,1.1,0.0,4.5,13.0,21.5,1.0,4.0,6.0,4.5,15.6,3.9,
251,0.0,1.2,11.9,33.0,9.4,13.4,9.0,0.0,15.4,0.0,0.0,45.0,0.0,0.0,15.3,38.7,0.0,15.0,7.0,0.0,50.0,8.4,0.0,1.2,6.5,17.0,2.9,18.3,0.0,
252,2.4,0.0,14.0,56.3,14.5,54.0,0.0,8.4,0.0,0.0,0.0,7.9,0.0,90.4,0.0,41.0,0.0,0.0,35.0,3.5,0.0,0.0,7.4,0.0,0.0,23.5,0.0,0.0,29.1,
253,0.0,0.0,0.0,11.0,3.9,7.2,94.3,31.0,30.0,75.0,0.0,27.0,0.0,0.0,0.0,22.4,6.3,0.0,115.0,0.0,29.0,14.5,2.4,10.0,0.0,35.0,0.0,5.5,5.3,
254,0.0,0.0,0.0,28.5,15.0,36.1,0.0,4.9,6.3,15.0,0.0,13.0,25.4,0.0,0.0,0.0,22.2,0.0,37.0,0.0,32.0,7.6,5.3,22.0,5.0,11.5,26.5,0.0,14.0,
255,19.0,15.0,24.1,76.3,0.0,0.0,4.3,0.0,55.0,0.0,15.6,7.0,0.0,9.0,0.0,7.8,39.4,0.0,3.0,12.0,50.0,0.0,3.5,6.5,2.0,16.5,8.4,28.5,12.1,
256,0.0,0.0,0.0,18.2,0.0,0.0,39.4,0.0,0.0,0.0,44.5,0.0,37.0,70.5,0.0,15.0,13.0,0.0,0.0,0.0,12.5,0.0,0.9,44.0,5.6,3.0,3.0,9.4,0.0,
257,3.5,4.3,0.0,0.0,0.0,9.1,0.0,5.6,0.0,0.0,25.0,0.0,15.5,13.6,7.4,0.0,61.0,0.0,11.0,5.0,5.0,21.5,4.5,1.0,0.0,0.0,0.0,11.1,33.1,
258,0.0,7.1,0.0,29.0,0.0,14.3,0.0,7.4,7.9,7.5,17.4,0.0,9.4,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,3.3,11.0,6.0,0.0,2.5,0.0,21.6,19.0,
259,0.0,0.0,0.0,10.1,22.4,0.0,1.9,0.0,0.0,0.0,40.0,14.0,0.0,12.4,0.0,17.4,15.0,0.0,2.9,20.5,0.0,2.4,1.8,1.0,2.0,0.0,21.3,17.5,0.0,
260,0.0,0.0,5.4,4.4,8.1,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,7.4,0.0,4.6,5.4,78.0,0.0,0.0,12.0,0.0,0.0,5.5,0.0,0.0,
261,0.0,0.0,0.0,113.6,34.5,11.0,0.0,0.0,9.5,17.3,0.0,5.3,0.0,0.0,16.5,0.0,13.5,0.0,24.5,0.0,28.0,1.9,3.9,48.0,18.0,7.5,12.1,0.0,24.0,
262,14.0,0.0,4.4,14.0,19.4,12.4,0.0,5.4,35.6,0.0,0.0,0.0,19.0,17.0,5.6,0.0,0.0,4.0,0.0,0.0,0.0,9.4,22.0,24.0,7.0,15.0,0.0,0.0,15.8,
263,0.0,0.0,0.0,9.4,0.0,6.1,0.0,0.0,70.4,0.0,3.4,0.0,15.3,0.0,0.0,24.5,9.3,30.0,9.3,0.0,0.0,15.0,75.4,1.0,3.0,21.0,0.0,25.1,0.0,
264,0.0,0.0,0.0,0.0,0.0,23.0,24.3,0.0,39.6,0.0,0.0,0.0,0.0,5.5,0.0,0.0,30.5,0.0,38.5,3.5,4.0,0.0,65.5,26.0,2.0,4.0,6.4,2.4,16.2,
265,0.0,14.3,41.5,0.0,0.0,18.2,96.0,0.0,4.3,0.0,0.0,0.0,38.0,0.0,14.9,0.0,52.0,14.0,71.0,0.0,0.0,7.0,44.0,7.0,2.0,0.0,15.3,1.9,31.0,
266,14.6,44.4,0.0,0.0,40.4,10.9,17.0,0.0,30.7,5.4,12.5,0.0,25.4,0.0,0.0,0.0,0.0,21.5,7.0,1.5,0.0,0.0,36.5,4.0,1.7,24.0,16.4,14.5,14.5,
267,0.0,0.0,0.0,0.0,35.0,0.0,9.6,0.0,37.0,0.0,0.0,0.0,14.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,35.0,3.0,0.0,11.5,0.0,13.4,0.0,
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.2,3.6,0.0,0.0,9.8,0.0,0.0,9.3,9.3,16.5,0.0,0.0,15.6,3.3,3.0,2.0,0.0,10.5,0.0,6.5,9.8,
269,0.0,0.0,9.1,0.0,0.0,24.6,13.0,12.5,35.4,7.9,0.0,0.0,13.5,0.0,23.0,7.1,11.4,0.0,2.5,7.0,38.0,15.0,38.5,3.0,1.0,3.5,13.2,31.0,6.3,
270,0.0,0.0,6.4,0.0,0.0,1.6,40.5,0.0,6.7,0.0,16.1,0.0,4.0,0.0,0.0,4.4,21.3,0.0,4.0,0.0,10.0,38.4,0.0,25.5,0.0,3.6,35.1,12.1,25.5,
271,0.0,0.0,0.0,0.0,4.3,0.0,14.3,0.0,16.6,0.0,0.0,0.0,0.0,6.5,0.0,0.0,40.0,49.0,0.0,0.0,15.4,0.0,1.3,27.5,1.9,0.0,22.0,0.0,21.0,
272,1.6,0.0,10.5,0.0,0.0,9.5,12.4,0.0,15.4,0.0,0.0,61.0,38.4,0.0,0.0,0.0,17.1,4.1,28.0,0.0,4.0,0.0,61.3,8.0,0.0,0.0,9.1,25.2,0.0,
273,46.0,0.0,10.3,0.0,0.0,28.0,0.0,0.0,29.0,4.4,0.0,40.0,115.0,0.0,96.0,21.5,29.3,0.0,74.0,28.0,10.0,0.0,0.0,15.0,0.0,13.0,25.4,18.1,0.0,
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,45.0,0.0,0.0,6.0,72.0,7.5,0.0,0.0,0.0,0.0,30.0,0.0,4.4,39.0,14.0,
275,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,23.4,0.0,0.0,49.0,0.0,0.0,19.3,0.0,14.1,0.0,3.5,0.0,0.0,0.0,5.0,16.0,0.0,7.5,13.5,9.5,
276,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,16.5,0.0,0.0,0.0,0.0,8.0,40.0,0.0,0.0,11.0,0.0,
277,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.4,0.0,0.0,4.5,25.0,3.0,0.0,0.0,0.0,
278,0.0,12.0,0.0,0.0,3.4,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,7.3,0.0,0.0,7.5,0.0,0.0,0.0,5.0,14.0,0.0,3.3,0.0,5.4,
279,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,2.0,30.0,15.0,0.0,14.5,0.0,
280,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7,9.5,0.0,0.0,5.6,0.0,12.0,0.0,0.0,0.0,0.0,8.0,9.5,0.0,0.0,4.0,15.0,0.0,0.0,16.4,0.0,
282,0.0,0.0,0.0,0.0,9.3,30.4,0.0,0.0,0.0,19.6,0.0,0.0,10.5,0.0,0.0,0.0,0.0,25.0,0.0,0.0,15.6,3.0,31.0,3.0,11.0,2.0,9.4,0.0,11.4,
283,1.4,0.0,0.0,0.0,11.0,19.2,0.0,0.0,0.0,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.0,5.0,0.0,1.9,0.0,0.0,
284,0.0,0.0,26.4,0.0,0.0,23.5,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,5.4,3.0,6.5,0.0,5.5,0.0,
285,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,6.5,0.0,15.4,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,
286,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,14.5,0.0,4.9,
287,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,
288,0.0,0.0,0.0,9.4,0.0,0.0,0.0,14.2,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
289,0.0,21.0,0.0,15.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,12.5,13.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,7.5,3.4,3.5,
291,0.0,9.4,4.3,0.0,19.0,3.4,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.9,1.9,
292,0.0,0.0,15.4,0.0,15.3,7.3,8.4,0.0,3.5,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,20.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,
293,0.0,0.0,0.0,0.0,17.0,0.0,160.0,0.0,0.0,0.0,0.0,61.7,0.0,0.0,0.0,0.0,0.0,4.5,41.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,7.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.5,11.0,4.5,0.0,
296,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,
297,0.0,13.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,9.4,0.0,
298,0.5,4.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,9.0,0.0,3.1,0.0,13.0,
299,0.0,11.2,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,18.5,1.0,0.0,10.0,0.0,0.0,0.0,
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.9,0.0,
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
306,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
311,0.0,0.0,9.1,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,
313,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,
314,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
315,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,34.7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
316,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,
317,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
318,9.3,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
319,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.4,
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.0,0.0,
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
327,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,
329,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
347,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
