Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
233,20.7,21.0,73.3,7.542857142857143,36.0,8.0,29.825000000000003,40.2,8.0,1.1,3.2,8.7,0.0,17.3,3.7,4.2,0.0,24.5,12.4,18.0,12.0,73.0,31.0,50.1,28.5,0.0,,,0.25,
234,25.0,22.5,4.5,10.5,15.0,9.5,7.825,4.3,52.1,6.685714285714285,0.0,42.5,0.0,27.8,7.1,7.5,0.0,8.366666666666667,24.1,47.0,3.7,38.7,9.7,28.4,13.8,62.7,,,3.2777777777777777,
235,30.0,36.0,50.7,10.8625,30.0,2.0,13.5,11.0,30.0,6.771428571428572,22.037499999999998,15.3,7.2,5.3,6.2,2.1,20.1,19.3,9.0,9.3,9.3,91.3,16.212500000000002,39.0,23.0,13.0,,,0.05,
236,70.0,51.5,55.5,38.662499999999994,40.0,5.2,0.9375,55.9,31.1,13.37142857142857,14.3,5.4,25.3,3.3,5.2,2.3,18.2,24.1,14.3,10.950000000000001,13.4,102.5,4.9,23.7,18.9,9.3,,,0.0,
237,0.6,50.0,25.3,12.675,0.0,5.3,0.0375,4.5,32.1,7.216666666666666,18.7,0.0,19.3,43.2,3.2,40.0,30.0,18.637500000000003,7.5,7.966666666666666,11.6,22.3,8.525,19.4,16.0,0.0,,,3.457142857142857,
238,0.4,56.0,86.3,16.4125,0.0,0.0,19.116666666666664,20.2,35.2,2.4857142857142853,12.5,6.7,13.2,15.0,3.5,18.7,0.0,13.4,19.4,10.3,7.9,31.7,0.0,16.0,9.7,0.0,,,8.544444444444444,
239,20.0,61.5,80.0,44.29999999999999,0.0,0.0,9.257142857142856,40.5,34.1,17.040000000000003,15.25,28.3,0.0,25.0,2.8,20.1,40.0,0.0,27.0,19.6,5.0,40.0,0.0,16.6625,10.0,7.4,,,2.62,
240,31.0,18.8,10.0,36.825,25.0,0.0,65.25,24.3,30.0,4.957142857142857,47.0,62.0,0.0,9.8,3.1,15.7,0.0,40.2,0.0,7.0,19.7,18.1,27.3,10.7,0.0,18.0,,,6.422222222222222,
241,1.1,55.3,100.0,10.35,16.0,4.1,4.9375,2.5,51.0,9.914285714285715,13.5,8.3,0.0,39.3,3.4,12.5,30.0,37.0,0.0,47.8,7.3,31.4,34.5,34.3,0.0,27.2,,,3.614285714285714,
242,0.0,59.0,11.0,18.0125,0.0,0.0,9.35,0.0,2.3,20.46666666666667,9.6,2.5,17.3,1.3,5.4,16.0,4.0,9.5,0.0,54.0,13.9,7.675,19.7,18.9,0.0,9.0,,,14.177777777777779,
243,0.0,18.5,13.5,17.575,10.0,0.0,2.8875,0.0,16.875,2.4499999999999997,11.5,4.2,43.5,8.3,3.1,5.3,3.0,3.1,0.0,94.7,6.0,0.0,23.0,0.0,0.0,6.8,,,1.2375,
244,0.5,3.0,14.0,6.6,50.0,30.0,3.5,5.1,22.6875,6.428571428571429,5.3,4.3,32.4,31.3,3.7,7.5,0.0,28.5,10.3,22.96666666666667,16.7,0.0,41.4,0.0,0.0,0.0,,,2.857142857142857,
245,2.46,0.0,13.0,18.137500000000003,36.0,2.7,1.55,0.0,42.8,17.67142857142857,4.7,16.0,4.5,33.3,3.8,40.0,0.0,0.0,27.6,36.0,12.2,17.0,58.6,25.4,0.0,0.0,,,7.3500000000000005,
246,0.16666666666666666,0.0,55.1,23.450000000000003,23.0,0.0,9.674999999999999,0.0,43.3,25.799999999999994,3.4,0.0,19.9,13.2,0.7,18.0,4.0,28.2,11.0,39.0,4.7,10.125000000000002,73.0,40.1,0.0,0.0,,,15.5875,
247,7.6499999999999995,0.0,50.0,10.442857142857141,0.0,0.0,8.966666666666667,1.0,0.0,19.014285714285712,8.0,5.3,29.3,1.5,8.3,53.0,10.0,14.3,18.5,9.0,16.3,28.6,39.2,13.0,18.0,0.0,,,4.144444444444444,
248,3.6500000000000004,12.0,70.0,13.725000000000001,8.0,0.0,1.2125,0.0,0.0,7.2142857142857135,54.0,7.5,70.2,3.2,7.2,19.2,0.0,18.2,24.0,113.2,4.6,42.3,46.4,12.9,47.9,0.0,,,21.575000000000003,
249,1.0,9.0,80.0,5.657142857142857,0.0,0.0,3.125,2.1,0.0,19.599999999999998,7.5,20.0,40.4,0.0,3.1,28.0,0.0,54.6,32.7,23.5,13.5,19.1,43.7,9.5,16.7,0.0,,,9.855555555555556,
250,2.5,31.0,5.0,11.242857142857142,5.0,0.0,2.7857142857142856,0.0,5.4,11.099999999999998,18.7,12.5,7.2,0.0,5.1,22.875,30.0,9.0,23.4,7.38,0.0,15.7,64.0,3.6,48.0,0.0,,,19.288888888888888,
251,5.0,85.5,50.0,24.4625,11.0,0.0,20.2,4.5,0.0,6.6000000000000005,15.8,21.0,4.4,2.3,7.9,0.0,20.0,8.5,19.7,10.34,14.3,48.0,28.3,62.7,71.4,48.0,,,13.577777777777778,
252,23.9,17.3,60.0,8.7625,0.0,0.0,22.662499999999998,25.5,0.0,5.433333333333333,22.9,0.0,3.2,0.0,8.8,12.5,0.0,0.0,73.3,13.3,17.0,73.5,21.6,13.0,0.0,27.3,,,12.622222222222222,
253,50.7,5.8,100.4,2.75,0.0,12.8125,11.875,15.8,5.2,2.0,5.3,0.0,29.4,0.0,3.7,2.3,0.0,11.3,30.4,16.7,0.0,56.0,19.0,9.3,0.0,23.5,,,16.833333333333332,
254,2.4,7.3,231.0,7.112500000000001,0.0,4.5,10.0875,2.6,0.0,0.21666666666666667,32.0,40.0,7.0,0.0,2.6,18.7,25.0,0.0,19.6,29.0,0.0,49.3,0.0,17.475,0.0,32.7,,,21.02857142857143,
255,10.5,8.0,247.0,13.3,27.0,49.0,1.6375000000000002,0.0,0.0,7.700000000000001,15.7,0.0,32.8,16.5,3.2,40.0,5.0,0.0,39.2,8.433333333333334,9.7,13.7,36.9,0.0,0.0,9.8,,,23.8875,
256,10.0,1.8142857142857143,15.0,5.483333333333333,16.0,64.5,11.6875,0.0,2.4,8.983333333333334,11.6,2.3,145.0,0.0,4.2,0.0,8.0,13.0,14.3,30.2,32.4,9.3,41.2,7.4,34.6,0.0,,,5.675000000000001,
257,6.5,24.0,12.0,3.7625,0.0,41.2,1.9714285714285715,0.0,1.3,2.1714285714285713,8.5,18.7,0.0,0.0,3.5,0.0,9.325,20.1,29.0,12.88,24.3,38.9,40.7,18.0,90.1,7.3,,,4.644444444444445,
258,0.3,7.4,5.0,5.514285714285714,35.0,1.2125,7.9625,0.0,20.8,2.3428571428571425,18.4,53.3,0.0,1.3,4.3,0.0,4.325,0.0,31.6,0.0,0.0,3.3499999999999996,53.0,27.2,78.0,9.0,,,5.188888888888888,
259,2.5,4.785714285714286,110.0,8.575,30.0,0.0,2.4125,0.0,5.3,7.471428571428572,12.3,20.0,10.5,5.3,0.0,3.2,5.525,0.0,39.4,0.0,9.7,13.0,34.0,9.0,0.0,6.5,,,0.0,
260,0.8,2.5,0.0,4.675000000000001,0.0,0.0,1.0714285714285714,6.4,7.2,4.45,0.0,15.7,0.0,10.4,0.0,0.0,10.6,0.0,17.3,2.42,0.0,28.7,39.6,6.8,0.0,7.8,,,0.0,
261,0.4,3.0,0.0,3.725,0.0,0.0,0.375,0.0,6.3,4.457142857142857,0.0,1.3,13.0,0.0,0.0,13.5,0.3,0.0,23.3,23.76666666666667,0.0,38.5,27.4,0.0,0.0,21.3,,,0.0,
262,0.1,5.4,0.0,2.0,0.0,0.0,0.0,17.8,0.0,9.257142857142856,0.0,5.2,0.0,0.0,0.0,0.0,5.85,0.0,40.0,81.5,0.0,59.8,41.0,0.0,0.0,38.2,,,0.0,
263,1.1,0.325,0.0,0.0,11.0375,0.0,3.6625,23.0,21.5,12.214285714285714,0.0,3.4,0.0,0.0,0.0,0.0,0.425,0.0,38.7,97.0,0.0,16.7,38.7,0.0,73.4,52.0,,,0.0,
264,0.6,0.0,8.0,0.0,5.0,0.0,9.15,10.2,2.5,2.314285714285714,0.0,5.9,3.8,0.0,0.0,4.2,6.75,8.6375,114.6,9.85,0.0,47.0,32.4,0.0,58.0,13.7,,,8.3,
265,0.3,0.0,7.116666666666667,0.0,1.925,5.2,12.5625,44.5,0.0,2.766666666666667,0.0,0.0,6.9,0.0,0.0,0.0,4.175,0.0,9.0,23.125,0.0,18.4,18.5,0.0,36.7,74.3,,,19.512499999999996,
266,0.0,0.0,150.2,0.0,0.0,0.0,2.0749999999999997,20.2,5.485714285714287,15.828571428571427,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,12.5,0.1,7.3,9.6,53.0,0.0,94.0,0.0,,,5.075,
267,0.5,40.0,250.8,0.0,0.0,0.0,0.05,25.5,0.0,3.385714285714286,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,45.4,17.2,0.0,107.3,0.0,,,6.3125,
268,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,13.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.625,0.0,0.0,73.2,0.0,0.0,119.0,0.0,,,4.2,
269,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,6.2,3.3333333333333335,0.0,0.0,2.157142857142857,0.0,0.0,0.0,0.325,0.0,19.4,0.0,0.0,0.0,0.0,48.0,83.4,0.0,,,0.0,
270,2.4,0.0,0.0,0.0,10.0,15.1,0.1125,0.0,5.0,3.1857142857142855,0.0,0.0,8.6,0.0,0.0,0.0,0.7571428571428571,0.0,0.0,31.5,0.0,10.0,0.0,27.3,16.9,9.5,,,0.0,
271,43.3,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.4714285714285715,0.0,0.0,3.1375,0.0,0.0,0.0,7.314285714285714,0.0,0.0,1.6500000000000001,0.0,16.4,0.0,23.5,0.0,18.7,,,0.0,
272,112.0,0.0,0.0,0.0,0.0,25.5,0.0,1.0,11.0,3.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.1875,10.3,20.2,0.0,0.0,32.9,0.0,32.7,0.0,23.0,,,1.2714285714285716,
273,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.43333333333333335,1.2714285714285716,0.0,1.5125,0.0,0.0,0.0,0.0,0.0,15.4125,14.6,0.0,0.0,27.0,0.0,9.8,0.0,13.1,,,7.042857142857143,
274,3.8,0.0,0.0,0.0,16.0,0.725,0.0,0.0,3.0,9.885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,17.0,0.0,0.0,44.3,0.0,0.0,0.0,0.0,,,0.0,
275,0.0,0.0,0.0,0.0,11.0,0.0,1.625,0.0,0.0,0.38571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,31.3,0.0,0.0,20.3,0.0,7.3,0.0,0.0,,,0.0,
276,0.0,0.0,0.0,0.0,0.0,0.0,2.575,0.0,12.6,0.028571428571428574,0.0,0.0,0.0,0.0,0.0,0.0,1.8874999999999997,0.0,7.4,0.0,0.0,39.7,0.0,9.0,0.0,0.0,,,11.4375,
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.5714285714285714,0.0,17.0,0.0,0.0,19.0,0.0,6.5,0.0,0.0,,,21.599999999999998,
278,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.175,0.0,36.3,0.0,0.0,23.9,0.0,7.8,0.0,0.0,,,62.325,
279,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,18.5,0.25,0.0,124.6,0.0,0.0,18.7,0.0,21.3,0.0,0.0,,,136.25,
280,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.5571428571428572,0.0,97.4,0.0,0.0,13.4,0.0,38.2,0.0,0.0,,,122.41250000000001,
281,0.0,3.033333333333333,0.0,0.0,11.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1499999999999995,0.0,0.0,0.0,0.0,3.1875,0.0,52.0,0.0,0.0,,,19.4875,
282,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,2.825,0.0,0.0,0.0,0.0,12.7,0.0,13.7,0.0,0.0,,,3.6285714285714286,
283,0.0,1.0,0.0,0.0,22.0,0.0,0.025,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0.0,0.0,0.0,9.1,0.0,74.3,0.0,0.0,,,0.04285714285714286,
284,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0125,0.0,4.85,0.0,0.0,,,0.0,
285,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,3.8,0.0,0.0,0.0,0.0,1.542857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.525,0.0,0.0,,,0.0,
286,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,5.12,0.0,5.7,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,7.025,0.0,0.0,,,0.0,
287,0.0,0.0,30.7,0.0,22.0,0.0,0.0,0.0,0.0,1.7571428571428573,0.0,0.0,0.0,0.0,0.0,3.2,0.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
288,0.0,0.0,2.0,3.1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,,,0.0,
289,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5375,13.4,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,,,0.0,
290,0.0,0.0,0.0,12.0,5.4,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,,,0.0,
291,0.0,3.0,0.0,0.0,8.0,0.0,2.0142857142857142,0.0,0.0,0.4428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,,,0.0,
292,0.0,0.0,0.0,0.0,0.025,0.0,7.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
293,0.0,0.0,0.0,0.0,0.0,0.0,3.8375000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
294,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,7.5,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,,,0.0,
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
299,0.0,0.0,0.0,0.0,0.0,0.0,3.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
301,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.5,0.0,0.0,0.0,9.7,0.0,0.0,,,0.0,
303,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,,,0.0,
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
308,100.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
314,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
315,4.2,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,1.6374999999999997,0.0,0.0,1.1,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
316,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.9,
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,,,23.05,
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.25,
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.425,
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,16.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
324,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
326,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.17142857142857143,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,,,0.0,
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,,,0.0,
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
330,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
341,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
342,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
345,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,,,0.0,
346,0.0,0.0,0.0,0.0,1.5,0.0,14.600000000000001,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,,,0.0,
347,0.0,0.0,0.0,0.0,2.6,100.5,2.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
348,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
349,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
