Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
225,5.5,5.2,41.1,10.5,0.0,13.9,10.3,23.3,20.1,39.4,5.5,1.0,4.0,14.6,40.0,17.3,7.8,28.9,17.4,18.6,44.2,20.5,39.7,20.1,10.3,6.3,9.7,8.5,7.4,10.0
226,27.2,15.2,10.5,20.7,64.3,4.6,5.1,8.3,10.2,11.8,22.0,0.5,34.9,11.0,41.4,13.5,33.0,7.5,9.9,12.4,6.2,16.2,17.1,4.4,15.5,8.7,11.5,21.4,5.0,3.0
227,26.5,6.2,20.7,11.7,16.1,7.3,0.0,20.8,9.5,2.2,10.6,9.2,39.2,12.8,34.1,12.4,22.9,10.0,6.0,15.1,24.9,19.0,11.5,2.1,12.3,10.5,14.1,20.2,25.3,8.0
228,0.0,5.5,11.7,0.0,22.7,7.0,0.0,40.7,4.3,0.0,39.7,29.5,18.8,7.5,8.6,16.3,8.1,5.8,17.4,13.0,10.9,16.6,24.2,11.6,7.4,11.5,13.0,21.5,19.9,21.0
229,18.8,18.5,42.4,0.0,10.2,1.5,10.5,0.0,22.1,10.0,76.9,0.8,26.7,13.3,0.0,14.2,92.2,87.4,11.4,3.9,25.1,16.3,12.2,20.4,20.5,2.5,6.5,31.4,30.1,16.0
230,20.1,8.4,18.1,10.4,26.3,44.0,15.4,45.9,22.2,40.0,15.8,15.3,22.5,10.9,0.0,40.5,58.3,7.9,12.0,10.4,10.4,29.6,21.3,12.2,12.2,4.3,3.6,5.3,11.0,40.0
231,11.7,5.4,8.2,24.5,11.9,24.9,15.4,20.0,15.8,22.1,0.0,19.6,23.5,5.5,19.2,12.5,15.8,17.6,25.0,13.9,37.0,17.5,37.0,22.1,25.3,3.3,16.9,11.4,24.6,15.5
232,10.5,3.5,9.2,2.0,0.7,33.6,29.9,20.5,25.9,2.8,13.1,15.5,10.5,11.2,32.5,7.3,12.3,37.3,22.3,10.9,30.2,18.1,3.3,12.3,10.2,8.4,1.5,12.0,11.5,20.1
233,18.5,32.4,21.1,27.0,30.3,34.0,2.5,4.5,2.3,11.2,9.7,18.3,11.2,12.3,31.1,8.0,0.0,17.5,25.1,20.0,23.0,37.9,24.9,9.2,30.1,12.0,0.0,9.5,4.2,21.5
234,41.0,22.2,0.6,0.0,13.3,16.3,5.2,40.5,45.8,2.1,17.8,12.0,25.5,13.0,10.0,10.2,0.0,1.8,26.9,7.2,21.8,18.0,5.3,10.0,15.8,10.5,8.1,13.6,0.9,33.0
235,41.0,12.5,10.5,0.0,25.7,20.2,3.7,40.2,18.6,5.0,27.6,18.7,4.2,19.5,20.5,0.0,12.9,2.8,30.1,30.9,21.7,15.1,10.2,15.1,9.1,20.0,31.2,1.2,19.0,25.2
236,34.0,21.7,9.9,21.5,53.7,8.2,22.2,6.1,14.9,4.2,20.7,15.9,1.5,0.0,6.2,0.0,3.5,2.6,10.9,36.6,37.2,5.3,3.0,12.3,33.3,12.1,13.5,21.0,11.0,2.0
237,4.5,18.5,8.5,10.0,37.3,5.0,2.4,5.2,20.5,5.1,26.3,21.5,11.8,33.6,40.5,0.0,0.7,11.5,18.0,13.9,7.4,4.0,9.2,10.4,9.1,19.8,1.0,13.5,12.5,3.9
238,6.4,12.5,1.6,14.0,34.9,15.1,10.5,12.3,21.3,6.3,13.5,44.9,2.0,30.0,7.8,0.0,37.8,10.4,37.4,4.2,28.1,0.0,30.0,0.0,3.4,17.8,0.0,41.0,10.6,21.1
239,0.0,17.5,8.7,15.1,14.5,1.3,2.5,37.5,6.2,1.1,7.5,6.4,5.5,1.0,61.2,8.9,14.0,23.4,20.5,27.9,16.8,1.8,10.2,3.6,9.5,4.1,20.5,15.7,25.0,21.3
240,20.3,34.0,11.5,8.9,6.5,0.0,15.1,27.7,39.9,0.0,12.6,18.2,50.0,25.5,13.7,20.0,3.0,12.0,2.3,15.3,33.1,0.0,3.3,7.5,2.4,6.0,25.0,14.0,9.5,13.0
241,7.2,10.6,26.1,20.0,6.6,3.0,3.3,28.0,20.6,1.5,27.0,9.9,5.4,10.2,34.7,8.7,12.2,7.6,2.8,12.3,29.8,5.3,22.5,9.0,3.7,13.0,15.8,9.5,0.8,5.5
242,35.4,8.5,23.1,19.7,16.7,0.0,2.6,11.6,24.9,2.4,33.3,3.2,2.3,2.3,50.0,8.8,13.4,9.5,2.3,20.7,24.0,0.0,17.4,10.3,0.0,16.6,21.2,5.6,9.5,37.5
243,20.5,22.8,4.9,10.0,18.3,3.1,16.2,16.0,34.1,13.1,12.0,2.0,5.3,27.2,39.9,36.9,5.0,15.1,1.5,46.5,1.2,15.0,23.4,9.1,10.2,0.0,10.0,17.0,5.4,17.0
244,13.7,0.0,7.0,29.2,45.8,5.5,30.7,0.0,23.9,5.2,16.8,0.0,4.5,10.5,11.0,14.6,4.2,37.0,32.8,4.7,28.9,18.0,7.6,15.5,12.3,0.0,6.9,19.4,10.2,20.0
245,36.3,2.6,0.0,19.7,8.5,20.1,40.2,22.3,4.0,10.0,6.5,0.0,0.0,17.2,6.0,0.1,3.9,37.0,15.2,14.8,14.4,12.3,20.4,16.3,5.0,0.0,7.2,12.8,20.3,21.1
246,17.3,0.0,39.5,50.0,16.5,5.2,11.0,24.2,3.1,12.5,6.3,0.0,29.8,25.4,10.0,7.0,20.7,15.3,30.0,15.7,11.4,22.0,12.8,20.3,2.1,14.0,6.4,14.8,21.0,24.0
247,19.5,16.4,15.5,44.6,28.2,10.5,40.5,11.3,3.2,10.1,41.9,0.6,16.1,3.2,22.4,9.9,15.2,9.3,0.0,5.5,5.0,19.1,10.3,20.9,2.3,1.6,15.2,0.1,4.0,51.5
248,6.3,9.5,31.3,25.0,41.1,8.1,15.1,30.5,5.1,8.3,6.1,1.1,41.0,0.0,17.1,52.9,19.4,4.4,0.0,38.1,20.1,22.5,16.2,2.0,39.1,0.0,20.7,26.5,1.9,31.5
249,10.1,25.2,6.5,35.5,24.9,3.4,15.0,20.0,40.2,3.5,0.0,0.9,107.1,34.4,7.9,10.0,25.3,10.2,25.8,10.1,30.4,10.3,37.1,10.5,6.5,0.0,26.8,35.0,9.0,15.0
250,11.5,10.0,5.8,27.0,11.1,6.2,0.0,16.8,10.0,7.2,0.0,34.5,0.5,9.0,14.0,15.5,10.2,0.0,0.5,26.0,2.2,6.0,35.2,25.0,1.1,0.0,10.7,5.8,9.5,40.1
251,18.1,16.1,23.3,11.0,8.2,15.1,18.1,27.5,20.0,2.1,24.5,16.7,1.3,23.0,16.1,13.3,1.7,2.9,10.6,14.3,13.8,10.1,0.6,6.1,0.0,0.0,20.5,0.3,6.9,5.5
252,40.0,0.0,31.5,4.6,4.7,18.9,0.0,40.5,11.1,5.0,31.2,36.0,3.7,7.2,17.9,11.0,36.5,0.0,13.8,10.2,10.0,0.0,2.2,6.0,0.0,1.5,14.0,4.0,5.0,33.3
253,12.8,16.2,30.2,14.1,7.4,10.7,1.7,62.2,0.0,10.3,10.5,53.6,40.0,18.3,0.0,14.2,7.1,5.0,29.2,5.2,37.2,0.3,6.1,5.3,0.0,10.7,14.2,7.0,25.0,10.2
254,11.5,6.4,44.3,0.0,14.5,20.3,1.0,22.5,14.1,15.1,0.0,8.1,10.5,19.9,11.7,20.5,10.2,10.0,18.3,16.4,7.3,1.5,1.3,8.0,15.5,30.1,0.0,9.3,10.0,2.7
255,12.5,17.5,37.0,1.9,2.5,9.9,10.1,0.0,10.1,12.4,0.0,34.9,17.0,5.8,0.0,1.8,27.0,1.5,5.2,14.2,4.5,3.1,23.1,7.1,20.3,12.5,20.1,27.0,0.2,9.5
256,15.6,4.1,6.0,24.5,20.5,10.2,0.0,15.2,0.0,20.2,12.9,33.0,6.1,0.0,0.0,11.2,7.5,5.4,4.9,1.6,15.6,0.1,31.6,5.5,12.0,15.7,10.5,7.7,2.1,5.2
257,21.0,6.0,23.5,14.3,24.1,9.5,0.0,0.3,28.2,14.5,11.0,36.0,5.6,11.0,9.8,20.4,39.2,14.3,8.7,0.7,11.6,0.0,23.6,3.1,0.0,11.2,15.2,1.1,3.2,10.1
258,13.5,15.0,18.0,8.4,6.3,17.8,11.1,0.0,4.5,10.7,19.2,53.5,1.5,0.0,40.0,15.7,7.2,0.0,2.6,0.0,1.2,19.1,32.0,4.3,0.0,9.0,20.4,2.0,5.7,13.0
259,5.1,5.0,0.0,25.0,19.5,1.5,0.0,0.0,0.0,30.2,8.0,30.0,9.2,21.7,20.5,40.1,31.0,0.4,2.4,2.0,3.8,22.7,2.2,1.0,0.0,15.3,5.5,16.5,17.0,15.0
260,3.7,7.2,21.5,7.0,15.8,9.4,1.7,0.0,40.1,28.1,10.5,36.0,4.9,15.7,10.3,0.0,7.9,0.0,6.4,9.9,40.6,5.6,4.0,1.5,3.1,20.4,0.0,7.0,18.0,5.2
261,1.0,7.1,1.0,14.7,6.6,1.0,0.0,0.2,16.5,29.0,12.1,39.0,0.0,10.5,8.5,0.3,15.0,6.8,0.2,14.9,10.2,9.5,25.5,4.7,0.0,10.1,20.2,8.1,23.0,26.2
262,7.1,13.2,7.8,6.3,33.2,0.0,21.9,0.0,20.3,0.0,11.3,25.0,12.3,20.0,5.4,15.7,13.3,1.3,0.0,0.0,4.0,4.0,28.4,8.5,0.0,0.0,0.0,5.5,36.2,30.4
263,3.1,4.7,11.7,10.1,11.5,0.0,0.0,0.0,10.5,19.5,19.1,0.0,7.8,14.5,40.0,5.2,90.0,25.4,0.0,9.0,0.0,0.0,0.0,10.3,1.2,0.0,0.0,10.0,10.2,19.3
264,7.2,4.7,14.5,12.5,9.7,7.1,25.5,2.1,13.0,22.3,15.2,0.0,9.2,16.2,8.9,6.7,15.0,39.8,34.4,12.3,0.0,0.0,20.3,5.5,5.5,5.1,8.3,1.3,2.0,10.5
265,0.0,11.7,38.0,9.1,0.6,1.5,22.2,10.0,13.4,10.2,16.3,0.0,12.1,21.1,7.2,0.0,40.0,0.9,2.0,12.1,0.0,23.1,15.5,10.7,12.3,2.0,0.0,15.2,5.5,18.0
266,0.0,2.7,8.5,6.3,0.0,8.1,7.1,16.2,20.9,16.5,20.4,0.0,14.8,10.5,4.0,8.2,1.2,31.8,1.4,4.3,9.2,2.0,9.4,15.4,11.4,1.7,0.0,20.2,7.4,5.0
267,0.0,25.0,23.2,20.0,0.0,10.5,42.3,0.9,10.4,8.2,24.2,0.0,7.9,5.0,18.6,0.4,21.7,8.7,2.1,3.5,6.5,36.9,3.7,20.1,15.2,2.4,0.0,7.7,25.0,5.3
268,0.0,14.3,40.0,8.5,27.7,15.2,41.5,11.2,40.2,20.5,16.1,0.0,19.0,9.3,10.0,47.5,41.0,26.0,3.6,20.6,24.4,37.4,36.2,5.0,0.5,11.6,9.0,2.2,20.0,13.2
269,4.7,3.8,40.3,4.1,5.8,16.5,22.3,0.0,40.1,7.5,17.0,0.0,10.5,10.0,8.3,20.0,6.2,16.0,6.0,24.6,36.4,20.5,10.3,21.5,20.5,13.6,9.1,5.0,0.0,9.0
270,2.0,0.0,0.0,0.0,0.0,14.3,17.2,0.0,8.4,6.4,10.5,0.0,20.0,15.7,20.0,15.2,2.8,0.0,0.0,13.5,11.2,16.2,18.2,15.3,35.1,0.0,2.0,3.4,0.0,10.1
271,0.0,1.6,0.0,0.0,5.5,4.4,7.1,0.0,7.3,7.1,0.0,22.3,7.5,11.4,17.1,22.4,0.0,2.8,0.2,2.5,9.8,0.3,12.5,0.0,37.0,0.0,18.1,1.9,0.0,8.5
272,1.5,0.0,0.0,0.0,17.0,15.3,6.0,8.8,11.9,0.0,30.2,5.0,8.0,7.2,12.5,20.5,0.0,1.5,15.3,7.5,17.7,0.4,13.0,0.0,15.5,0.0,41.5,20.5,0.5,12.0
273,35.5,4.9,0.0,0.0,0.0,16.1,2.2,20.1,10.3,0.0,8.7,20.0,3.7,6.8,0.0,10.3,0.0,3.0,12.5,5.2,29.3,6.5,20.4,5.5,10.0,6.1,25.7,8.3,3.2,9.3
274,0.0,2.3,11.5,2.0,0.0,29.0,0.0,10.2,5.2,23.9,0.0,6.3,0.0,10.5,20.1,17.1,2.7,4.9,9.1,0.7,7.7,0.0,9.0,7.0,39.0,17.5,0.0,2.1,0.0,2.2
275,4.0,1.8,0.0,0.0,0.0,15.9,0.0,1.7,14.3,26.7,0.0,1.5,12.1,7.3,17.0,20.1,1.6,7.2,16.1,0.0,1.2,0.2,2.6,1.5,13.8,20.3,0.0,0.0,0.0,3.1
276,2.1,0.0,42.4,0.0,0.0,0.0,11.0,0.0,2.0,26.2,0.0,0.0,15.5,0.3,40.1,3.7,0.0,19.3,34.0,0.0,1.5,0.0,0.0,0.0,14.0,21.0,0.0,0.0,2.1,1.0
277,4.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,8.6,5.2,10.0,10.5,0.0,1.5,3.0,0.0,37.1,1.1,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
278,7.4,0.0,0.0,0.0,0.0,2.8,4.1,0.0,0.0,0.0,7.3,15.5,4.3,20.4,0.0,12.0,0.0,9.1,4.8,0.0,25.4,2.3,5.2,0.0,4.0,0.0,10.5,3.5,0.0,0.0
279,3.7,0.0,0.0,0.0,0.0,7.1,0.0,2.2,0.0,0.0,10.0,13.3,19.5,3.7,0.0,15.0,0.0,0.0,13.3,0.0,17.9,10.2,2.4,3.3,11.5,2.2,0.0,12.1,10.0,0.0
280,0.0,4.6,0.0,5.0,0.3,2.2,0.0,4.1,4.8,0.0,5.5,16.5,5.3,0.1,2.5,0.0,3.7,0.0,14.0,0.0,0.2,5.4,3.0,4.1,6.0,0.0,0.0,28.5,41.1,1.1
281,0.0,14.8,0.0,0.0,1.2,0.0,0.0,0.3,13.4,0.0,24.2,0.0,0.5,2.6,0.0,4.2,0.0,5.0,25.2,0.0,0.0,21.1,0.0,1.2,3.4,0.0,8.4,10.3,30.1,9.5
282,31.5,0.0,13.5,2.3,4.0,70.0,0.0,6.2,18.2,27.2,27.3,0.0,0.0,0.0,0.0,20.0,0.0,4.2,0.0,9.8,0.0,36.6,10.5,8.4,12.1,0.3,0.9,8.5,28.9,5.0
283,1.0,6.5,2.3,19.6,24.9,5.1,18.1,0.0,0.0,0.0,2.1,0.0,9.1,0.0,10.5,21.2,0.0,2.3,2.5,4.2,23.8,0.0,8.1,0.0,0.0,1.1,20.2,12.6,59.6,7.0
284,0.0,8.2,7.0,0.0,6.6,3.0,0.0,0.0,3.7,0.0,1.3,0.0,0.0,0.0,12.2,5.0,0.0,30.2,12.5,2.1,10.3,0.0,0.0,0.0,1.4,0.0,11.3,1.4,8.6,29.5
285,0.0,10.4,40.7,39.6,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,2.6,0.0,7.0,15.3,10.5,1.4,32.2,1.5,7.2,14.9,0.0,0.0,0.0,6.4,3.9,0.0,3.0,36.0
286,0.0,0.0,5.0,10.8,0.1,0.0,2.0,0.0,0.0,5.0,0.0,13.5,2.3,0.0,3.2,10.6,8.0,5.2,8.7,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.1,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,9.5,1.2,0.0,0.0,0.0,0.0,4.5,5.7,0.0,5.7,7.4,1.6,3.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,4.3,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,7.8,5.1,42.0,2.0,13.1,0.0,0.0,0.0,25.0,15.5,0.0,18.4,1.7,0.0,4.7,0.0,6.9,0.0,0.0,4.1,7.3,0.0,3.0,4.0,0.0,0.0,7.3
289,0.0,0.0,0.0,23.5,14.2,1.4,0.0,4.1,0.0,4.3,0.0,3.6,40.3,9.2,15.1,2.5,0.0,0.0,5.2,0.0,0.0,0.0,7.3,6.3,0.0,0.0,3.7,0.0,0.0,10.5
290,0.0,0.0,0.0,0.0,40.5,1.5,0.0,5.5,0.0,0.0,0.0,27.0,5.7,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.1,0.0,0.0,1.1,0.0,0.0,4.4
291,0.0,0.0,0.0,9.0,29.6,0.0,2.5,0.0,6.0,1.2,0.0,21.0,2.5,0.0,12.5,0.0,0.0,3.5,37.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5
292,0.0,0.0,0.0,7.1,3.7,0.0,22.0,0.0,3.8,2.5,0.0,8.0,4.3,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,10.3,0.1,4.0,0.0,26.2,0.0,0.0,1.0,4.3
293,0.0,0.0,0.0,0.0,5.9,0.0,146.2,0.0,26.2,0.0,0.3,10.4,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,13.5,20.5,1.1,2.2,6.4,0.0,0.0,0.0,0.0,3.0
294,0.0,3.5,0.0,16.1,9.5,0.0,12.5,0.0,7.2,0.0,0.2,0.0,3.2,0.0,0.0,0.0,0.0,16.8,0.0,0.9,0.0,29.0,2.0,0.0,8.6,0.0,5.0,0.0,0.0,16.7
295,0.0,7.4,0.0,22.3,0.0,0.0,1.3,25.4,0.0,0.0,0.0,5.5,1.0,0.0,0.0,0.0,0.0,3.4,0.0,1.6,0.0,0.0,0.0,0.0,10.5,2.2,11.2,0.0,0.0,3.2
296,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.1,10.0,2.1,0.0,0.0,0.0,10.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.1
297,0.0,7.8,18.6,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,5.3,0.0,9.6,0.0,0.0,0.0,0.0,12.1,2.1,0.0,0.0,0.0,1.5
298,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,10.3,0.0,1.0,31.1,0.0,8.4,1.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,4.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,12.0,0.0,0.0,6.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0
300,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.0,0.0,1.5,7.2,0.0,0.0,0.0,0.0,10.4,0.0,15.5,0.0,0.0,0.9,5.5,7.3,0.0,0.0,0.0,0.0,0.0
301,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0
302,1.2,0.0,0.0,0.0,10.5,0.0,0.0,0.0,5.3,0.0,2.1,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
303,1.5,0.0,0.0,4.5,6.5,0.0,10.2,0.0,14.4,0.0,0.0,0.0,0.0,10.3,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,3.6,0.0,6.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,12.5,0.0,0.0,1.4,0.0,0.0
305,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.9,0.0,0.0,7.8
306,0.0,9.5,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,2.1,0.0,0.0,14.2,0.0,5.6,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.9,7.3,0.0,0.0,0.0,0.0,0.0,0.0
308,7.6,0.0,0.0,0.0,0.0,6.5,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,10.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,13.5,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,49.1,0.0,0.0
311,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,30.3,0.0,18.8,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,1.0,38.1,0.0,0.0,2.9,0.0,3.0,0.0,0.0,0.0,39.1,0.0,9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3.3,0.0,0.0,0.0
314,1.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,54.4,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0
315,3.5,0.0,0.0,0.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0
316,0.0,1.3,0.0,0.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.1,6.6,0.0,0.0,0.0,0.0,0.0,5.5
317,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,8.0
318,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,1.1
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.088888888888889,0.0
322,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.2666666666666667,13.4
323,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,4.7,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,14.5
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.4,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,4.2,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
326,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.4,0.0,2.2,0.0,4.0,0.0,0.0
327,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,3.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0
329,1.5,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.7,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,7.0,0.0,0.0,0.0,2.4,4.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
