Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
222,0.0,5.0,17.0,0.0,5.0,9.5,5.0,4.0,19.0,11.0,27.7,3.0,27.3,0.0,6.5,14.7,0.8,12.2,3.8,7.0,9.7,21.5,12.5,3.3,1.0,2.2,0.0,1.6,8.6,2.9
223,0.0,0.0,16.2,5.7,0.0,0.0,10.0,12.0,14.0,26.6,0.0,10.5,10.0,25.0,1.0,17.0,4.2,13.3,2.0,21.5,2.0,14.0,6.0,7.188888888888889,1.0,3.0,4.2,6.7,2.2375,19.7
224,10.5,0.0,1.9,0.0,1.0,18.0,11.0,2.0,9.0,12.5,4.9,0.5,1.0,2.0,3.7,6.5,14.7,37.5,6.4,3.0,5.0,3.0,43.0,2.0,6.0,0.0,7.5,1.0,0.2,15.0
225,0.0,10.3,22.0,10.0,3.0,0.2,37.0,14.0,2.0,10.7,3.5,2.8,0.5,3.7,15.5,0.7,22.0,43.0,19.3,1.6,21.7,9.0,13.0,0.7,2.0,0.0,6.5,8.0,3.3,6.088888888888889
226,0.0,6.466666666666666,3.4,0.6,1.7,0.0,26.0,10.0,11.0,8.7,0.3,3.5,2.0,10.0,8.7,45.5,7.7,16.2,20.2,7.0,12.2,9.8,18.0,3.4,0.0,5.4,31.0,37.0,17.0,6.6000000000000005
227,0.0,6.0,9.085714285714285,17.5,12.5,0.0,6.0,8.0,0.0,0.2,0.0,5.9,3.7,23.0,0.8,8.7,5.0,12.0,4.5,9.5,0.3,8.5,40.0,6.0,19.5,1.2,4.8,8.3,29.0,7.0
228,0.0,0.0,8.7,0.0,5.0,0.0,0.0,15.0,3.0,9.5,3.5,24.5,0.4,7.5,8.0,20.0,0.7,7.0,1.3,0.0,2.2,2.4875,43.0,3.9,6.4,0.0,15.5,9.3,16.5,5.0
229,0.0,2.2,3.0,0.0,5.0,9.0,0.0,20.0,4.0,2.5,23.7,18.0,2.8,1.0,0.5,13.0,9.5,5.0,9.7,0.4,8.5,0.3,13.0,12.0,8.2,0.0,6.2,19.7,9.7,7.0
230,32.6,1.5,19.5,7.5,11.4,19.0,24.0,10.0,2.0,5.5,10.5,1.7,5.0,5.0,0.7,39.0,23.0,43.0,23.5,0.6,4.5,3.0,13.6,6.5,4.0,0.0,18.7,13.8,7.0,16.7
231,0.0,13.6375,1.7,20.0,33.0,0.0,0.0,11.0,18.0,0.5,2.7,3.6,13.7,1.0,2.0,34.3,0.0,11.0,12.5,13.5,38.7,5.0,4.0,6.0,57.5,2.0,24.5,10.8,10.2,8.0
232,21.0,6.0,11.3,4.0,14.5,32.0,2.3,10.0,12.0,0.0,4.0,0.5,48.9,0.0,15.7,21.5,2.0,4.0,9.6,4.6,15.0,16.0,2.5,27.5,6.4,7.2,20.0,29.2,2.4,1.7
233,7.0,8.5,3.3,0.0,5.0,0.0,0.0,9.0,14.0,3.5,3.5,0.0,4.5,13.0,0.7,25.7,0.5,26.3,20.0,3.5,7.0,30.0,1.0,28.3,6.7,5.5,0.6,10.0,4.0,4.2
234,4.5,3.4,8.5,2.0,19.0,0.0,10.5,1.0,43.0,4.7,0.0,11.5,1.0,5.0,0.5,28.0,4.7,2.3,18.8,55.0,23.5,20.0,4.8,2.9,1.5,7.2,0.0,12.0,7.0,36.0
235,0.0,0.0,4.0,7.2,10.0,0.0,13.0,18.0,5.0,2.5,4.3,9.6,0.7,25.0,1.0,27.0,3.8,4.4,14.7,11.0,28.5,7.0,4.2,1.5,3.0,0.7,11.0,0.8,1.8,33.6
236,0.0,8.8,1.5,0.0,0.0,2.2,3.2,16.0,0.0,2.7,8.5,9.0,8.0,4.0,12.0,4.0,4.0,18.0,6.0,6.988888888888889,53.0,1.3,8.6,1.0,8.0,18.8,10.0,10.8,9.2,8.2
237,0.0,5.0,4.0,7.8,3.0,0.0,0.0,10.0,17.0,15.9,0.0,15.5,11.6,40.0,7.0,1.0,0.0,24.0,5.5,24.5,7.3,1.5,26.3,2.0,2.0,8.1,2.5,4.0,13.2,1.2
238,5.2,15.5,26.0,3.0,7.0,0.0,25.5,2.0,9.0,12.6,18.7,21.8,6.0,14.7,2.0,0.0,0.7,13.2,18.0,14.0,3.0,2.0,3.9,6.0,7.8,39.0,4.5,6.5,0.0,2.0
239,4.0,21.7,0.9,12.0,0.0,0.0,6.0,10.0,12.0,13.8,2.4,8.6,0.0,0.5,13.7,0.0,8.7,22.5,7.5,16.3,3.5,11.5,4.0,0.1,3.0,2.5,10.0,4.0,1.0,8.0
240,13.4,4.5,0.0,9.0,26.0,9.0,10.0,13.0,3.0,0.7,9.5,2.7,9.0,5.5,18.0,12.0,0.0,1.0,3.5,4.6,5.0,13.0,4.4,1.0,3.4,8.0,4.8,37.0,6.0,15.0
241,0.0,16.4,14.7,10.3,0.0,0.0,10.0,12.0,1.0,0.0,7.6,0.8,1.8,0.0,30.7,1.0,3.0,12.1,7.0,21.0,11.7,11.2,0.5,4.0,0.0,3.3,1.3,28.5,2.6,2.7
242,7.0,13.0,3.6,12.0,0.0,0.0,0.0,10.0,6.0,1.7,14.7,4.5,5.5,0.0,40.0,9.5,0.9,29.0,6.4,19.5,2.425,0.0,1.0,3.5,0.0,5.3,3.0,10.6,16.8,11.7
243,0.0,0.9,5.5,8.5,0.0,3.5,0.0,29.0,7.0,3.8,3.5,0.6,8.0,2.0,4.0,11.8,1.0,7.8,23.3,12.6,1.0,1.5375,2.0,16.0,3.5,8.0,14.4,18.0,47.5,8.5
244,42.0,20.0,11.0,24.5,24.0,6.1000000000000005,3.5,5.5,16.0,0.4,10.5,3.7,14.7,0.5,4.0,1.5,7.0,25.0,17.5,4.5,19.1,2.0,27.0,11.8,0.0,5.0,3.1,3.0,0.0,5.0
245,28.0,0.0,0.1,0.0,4.0,15.528571428571427,10.0,11.0,0.0,0.0,35.0,0.5,11.5,1.0,2.5,13.0,13.8,4.4,2.0,4.6,13.6,9.457142857142857,3.5,2.0,6.2,0.8,9.0,3.3,2.4,13.4
246,0.0,0.0,15.5,9.5,17.0,2.357142857142857,10.5,11.5,0.0,4.7,3.5,0.0,9.0,0.0,7.6,4.0,3.9,13.0,0.0,13.677777777777777,11.2,3.5,14.6,3.0,0.0,0.0,15.4,0.0,7.6,1.0
247,0.0,0.0,17.0,4.5,0.0,8.766666666666667,20.0,2.1999999999999997,7.0,0.7,0.5,7.0,2.6,7.0,19.7,3.7,0.0,2.3,0.0,2.15,0.5,33.0,2.3,1.7,5.3,0.0,13.5,0.0,3.35,11.0
248,19.5,0.0,4.7,3.0,6.5,9.383333333333333,2.0,8.0,2.0,24.3,5.5,37.5,9.0,2.0,17.8,6.0,4.5,6.4,0.0,16.900000000000002,16.1,30.0,4.5,7.0,16.0,2.0,24.0,1.7,8.7,0.6
249,0.0,4.3,7.0,4.2,1.5,8.514285714285714,0.0,7.5,9.0,9.5,2.5,20.0,38.7,0.7,14.0,20.0,9.8,4.0,0.0,12.755555555555556,1.5,9.5,0.5,15.0,2.3,0.0,24.2,0.0,8.0,15.0
250,0.0,0.0,0.8,7.7,0.5,11.766666666666666,1.0,0.0,3.0,27.8,1.5,13.8,19.0,0.0,12.7,3.5,1.0,2.0,2.8,20.233333333333334,3.6,1.0,0.0,1.0,2.0,0.0,6.0,0.0,3.7,7.0
251,17.0,0.0,1.7,30.2,1.0,2.4285714285714284,0.0,18.0,0.0,0.0,4.7,10.0,2.7,0.0,10.0,1.0,6.3,0.0,12.4,17.444444444444443,10.0,0.0,0.0,0.0,0.1,8.0,16.7,4.0,0.3,11.0
252,18.5,0.0,4.0,14.2,0.0,4.685714285714285,0.0,14.0,3.0,1.5,3.0,2.7,9.5,3.0,4.7,4.7,1.7,0.0,22.0,31.36666666666666,1.0,6.45,0.0,1.6,17.0,28.0,2.0,0.0,15.3,1.7
253,4.0,1.25,24.0,12.5,0.0,17.1,5.8,0.0,1.0,0.0,5.6,7.9,6.4,6.0,0.5,1.5,3.0,0.0,11.0,27.488888888888887,3.0,9.0,0.0,1.0,0.0,16.0,0.0,2.1,10.5,0.0
254,12.0,0.0,18.0,4.6,30.5,15.428571428571429,8.5,0.0,11.0,7.5,0.5,4.0,10.0,0.5,0.7,0.5,4.0,4.2,7.0,8.31111111111111,15.0,2.0,0.0,0.0,0.0,9.0,0.0,7.833333333333333,0.7,7.5
255,10.0,0.0,31.5,7.2,8.5,25.75714285714286,2.5,6.0,12.0,6.7,0.0,2.5,0.0,4.0,1.0,5.0,10.3,1.911111111111111,3.0,25.811111111111114,1.0,12.5,2.2777777777777777,0.0,0.0,24.7,1.7,10.0,0.0,11.0
256,0.7,0.0,0.5,6.7,0.5,32.05714285714286,0.0,0.0,9.0,0.0,0.0,5.5,0.5,5.0,0.0,3.5,8.8,7.0,6.0,1.9888888888888887,4.5,1.5,2.5,0.0,0.0,2.4,0.8,8.7,0.0,6.949999999999999
257,0.0,34.0,7.8,2.8,4.3,38.971428571428575,0.0,0.0,8.5,3.8,0.0,20.5,8.0,10.0,12.0,2.0,10.0,3.1,4.0,4.7124999999999995,27.0,0.14285714285714285,3.1,20.0,2.1,21.5,1.7,15.0,0.0,6.0
258,6.557142857142858,6.7,6.0,0.0,3.0,9.814285714285715,4.7,0.0,1.5,7.6,4.5,5.9,5.7,1.5,10.7,1.7,3.0,5.0,2.5,0.0125,2.6999999999999997,1.7,0.0,1.5,7.3,2.0,2.0,11.3,0.0,5.3
259,5.0,4.2,4.6,0.0,3.1,0.5857142857142856,0.0,0.0,0.0,5.6,7.5,7.8,3.5,2.0,8.0,6.0,9.9,0.3,1.0,18.944444444444443,2.0,0.3,8.0,4.0,0.7,4.3,0.0,3.0,4.8,17.5
260,0.0,2.1,5.9,0.0,16.0,0.08333333333333333,0.0,0.0,15.5,0.2,14.2,16.9,7.0,0.5,2.0,0.0,0.0,0.0,4.4,5.477777777777778,2.5,6.2,5.5125,0.3,9.0,5.387499999999999,0.0,0.0,1.6,5.2
261,0.0,0.0,3.8,3.0,2.0,0.028571428571428574,0.0,3.1,12.0,2.3,4.5,0.0,0.0,8.0,4.0,2.5,8.0,1.2,0.0,4.7375,4.5,4.4,1.8,4.0,0.0,5.6,1.5,12.8,0.0,16.2
262,0.0,0.0,19.8,3.5,1.5,0.028571428571428574,0.0,0.0,8.5,0.0,12.7,2.7,0.0,33.5,0.5,4.0,0.5,1.3,0.0,9.6125,0.0,5.3,4.0,11.0,0.7,2.6,0.0,15.5,0.0,20.0
263,14.5,3.5,4.5,0.0,0.0,0.0,0.0,4.1,6.0,13.5,7.0,1.9,13.7,9.5,0.0,0.5,3.7,4.1,0.0,16.3,0.0,2.1,1.0,8.0,0.0,2.5,7.7,11.4,6.0,14.0
264,0.0,7.9,5.8,0.0,10.0,11.866666666666667,9.6375,0.0,8.5,0.0,0.0,2.0,0.0,0.5,3.0,1.0,2.0,4.5,3.0,1.3250000000000002,0.0,4.7,0.0,6.0,19.3,4.3,3.0,70.0,1.4,1.5
265,0.0,0.3,0.3,0.0,0.2,2.4714285714285715,23.0,4.4,7.5,2.5,3.5,0.0,5.0,0.0,0.0,0.0,2.5,1.5,7.2,0.8875000000000001,0.0,14.5,17.162499999999998,8.2,6.7,2.5,0.0,0.5,7.3,3.0
266,0.0,0.0,17.5,0.0,3.5,1.5999999999999999,4.5,4.5,2.5,7.6,2.6,0.0,3.8,0.0,0.0,0.0,3.522222222222222,0.5,1.0,2.85,0.0,1.7,4.8,4.0,0.5,13.0,0.0,0.06666666666666667,7.5,16.2
267,0.0,8.0,16.2,0.0,10.5,1.7714285714285711,0.0,3.0,0.4,12.5,4.5,0.0,16.5,0.0,4.0,0.0,2.7,8.4,2.3,8.5625,0.8,2.3,4.0,2.1,7.2,14.5,0.0,0.0,5.4,1.5
268,0.0,0.0,1.5,0.0,10.0,1.2,0.0,2.2,25.0,10.5,3.6,0.0,14.0,0.0,2.0,0.0,3.9,4.0,5.0,1.1125,0.0,5.0,0.8,9.0,0.1,2.0,13.0,0.0,0.0,0.0
269,0.0,0.0,17.4,0.0,25.0,4.228571428571429,0.0,1.0,0.1,0.0,0.0,0.0,2.5,0.0,4.7,0.0,0.0,0.0,9.5,2.475,1.8,3.0,0.0,0.9444444444444444,10.0,3.0,19.5,19.0,0.0,5.0
270,0.0,0.0,0.0,0.0,15.8,8.542857142857143,0.0,0.0,3.5,0.0,0.0,0.0,1.8,0.0,0.0,9.0,0.0,12.0,10.5,0.275,6.0,2.7,0.0,3.0,0.0,0.0,3.5,10.0,0.0,1.0
271,0.0,0.0,0.0,0.0,6.5,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.5,0.0,10.0,2.7,1.1749999999999998,0.0,0.7,2.0,9.4,0.0,0.0,11.5,0.0,0.0,0.0
272,41.0,9.0,0.0,0.0,1.0,10.72857142857143,0.0,0.0,0.0,10.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,12.1,6.0,1.4,0.0,0.0,0.0,3.5,0.0,0.0,37.0,0.0,0.0,0.0
273,29.5,0.0,0.0,0.0,3.0,4.471428571428571,0.0,0.0,0.0,1.5,0.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,4.428571428571429,0.0,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0
274,0.0,0.0,4.5,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.5,6.0,4.3,6.7,0.925,0.0,0.0,8.0,14.0,0.0,0.0,0.23333333333333334,11.8,0.0,0.7
275,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6
276,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,7.5,1.4000000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.2,8.5,0.0,6.5,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.1
277,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7.2,10.0,0.0,3.5,0.0,2.0,7.0,2.7,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.0,7.0,0.0,2.2,0.0,14.0,5.4,0.6625,0.0,0.0,0.0,9.4875,0.0
279,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,10.0,1.4,1.0,0.0,40.0,0.0,0.0,10.0,0.0,2.4,0.0,18.0,1.2,0.0,0.0,0.0,0.0,16.2,0.0
280,0.0,0.0,0.0,0.0,3.8,0.0,0.0,5.5,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.8,9.3,0.0,1.7,115.4,0.0
281,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,2.6,0.0,0.0,10.5,14.3,0.0
282,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4444444444444444,1.175,0.0,0.0,1.3,0.0,0.0
283,0.0,1.7,37.5,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.7,0.0,3.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.1666666666666667,10.0,0.0,0.9
284,0.0,0.0,40.0,0.0,7.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.3,1.7,0.0,0.0
285,0.0,0.0,11.5,0.0,3.0,12.8,0.0,0.0,3.5,5.5,0.0,1.2,0.0,0.0,3.8,0.0,0.0,0.0,4.5,2.3,0.0,0.0,20.0,0.0,0.2625,7.0,1.8555555555555554,0.8,0.0,1.7
286,0.0,0.0,2.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.3499999999999999,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,1.5571428571428572,0.0,0.0,0.0,7.9,0.0,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0
288,0.0,0.0,3.8,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0
289,0.0,0.0,1.3,0.0,0.0,10.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.7,0.0,0.0,14.0,0.0,0.0,1.7666666666666668
290,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.7,0.0,0.0,9.5
291,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.25,0.0,0.0,0.0,5.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.4444444444444444,20.0,0.0,0.0,0.0,1.7,0.0,0.0,2.0,4.7,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.8,0.0,0.25,4.3625
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,73.5,0.0,0.13333333333333333,0.0,0.0,2.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,5.5,1.8,0.0,0.0,1.5
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,11.0
297,0.0,2.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,8.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.7,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,5.3,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.0,0.0,0.0
311,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0
313,0.0,1.25,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47777777777777775,0.0,0.0,2.5,0.0,0.0,0.0,13.0,0.0,0.0,0.0
314,0.0,14.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
315,0.0,0.0,0.0,1.7,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,4.1000000000000005,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0
318,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.3,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,12.0,0.0,0.0,0.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.3
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,26.0,0.0,0.0,0.0,0.2
329,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
