Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
227,4.7,58.1,1.3857142857142857,0.0,51.6,26.0,4.7,15.5,23.6,11.4,71.6,48.2,72.6,19.2,3.5,26.2,25.0,37.0,3.0,38.4,29.2,8.5,22.3,0.6,20.5,16.9,6.5,1.9,20.8,
228,0.0,5.8,13.871428571428572,7.4,0.0,5.0,1.3571428571428572,11.6,8.0,10.4,15.2,2.0,7.0,0.0,5.0,45.0,7.8,0.4,1.2,35.2,32.2,27.4,14.5,1.5,22.0,9.3,29.1,26.5,19.8,
229,6.5,26.9,14.400000000000002,5.4,0.0,2.0,31.3,6.0,28.0,11.8,47.2,0.6,31.9,37.0,7.0,36.6,27.0,37.0,3.5,4.6,18.5,45.5,28.2,27.9,30.0,12.0,14.3,8.2,15.5,
230,40.5,41.0,12.528571428571428,15.0,30.8,0.0,25.7,2.7,13.4,25.0,1.6,16.5,7.0,38.0,17.0,32.2,74.4,16.2,39.6,30.0,33.8,6.5,31.7,2.4,36.2,4.9624999999999995,0.5,8.6,10.0,
231,58.0,42.3,14.671428571428573,9.5,13.2,0.0,61.0,19.7,24.4,62.6,13.4,1.8,77.2,6.6,0.2,70.5,27.6,11.0,47.2,2.4,66.0,5.8,19.0,11.3,26.6,23.0,12.2,5.4,4.6,
232,8.9,11.2,12.528571428571428,3.6,30.5,0.0,14.8,34.8,21.3,3.5,36.8,6.2,1.0,0.0,33.6,9.8,5.0,8.8,20.4,7.0,61.0,72.4,3.5,59.7,56.4,22.6,3.7,65.8,30.8,
233,1.8,4.5,7.083333333333333,29.5,16.8,0.0,25.1,10.9,5.9,15.6,0.2,22.6,8.0,66.0,48.8,2.2,11.0,47.2,0.2,50.0,81.2,67.6,7.5,51.2,36.6,8.6,1.2,14.8,24.5,
234,41.1,6.1,10.166666666666668,3.4,24.4,0.0,0.4,18.8,21.0,11.7,0.9,2.5,26.4,10.9,0.2,0.6,4.0,6.6,12.8,48.6,33.0,3.5,4.8,28.2,4.3,5.2,4.5,18.3,6.2,
235,0.0,9.6,11.75,10.4,52.0,0.0,0.0,42.9,17.4,2.5,1.7,49.2,7.5,25.0,1.8,5.5,13.0,7.6,17.4,54.8,22.9,6.0,48.9,3.8,19.2,5.5,19.6,35.6,3.2,
236,2.1,23.8,14.4,14.0,16.0,0.0,1.8,12.9,12.0,25.3,0.4,77.4,0.0,39.2,47.2,12.2,9.2,28.0,23.0,77.8,2.8,0.7,3.6,0.8,6.4,6.8,0.2,28.2,30.8,
237,0.0,4.2,13.0,48.0,20.6,0.0,12.6,6.0,0.9,0.2,23.0,23.5,7.6,47.0,54.4,12.0,13.6,14.6,70.4,26.6,33.5,12.7,6.0,19.5,2.5,35.0,2.5,25.8,3.8,
238,41.5,39.5,18.5,12.8,14.0,5.0,30.1,6.4,40.2,4.4,2.6,55.0,2.2,2.0,70.5,2.7875,42.8,7.0,20.0,30.8,0.5,3.0,6.0,5.2,0.2,10.1,4.9,25.8,7.6,
239,3.0,56.0,1.6,23.2,10.7,0.0,27.4,13.8,19.6,25.3,85.0,0.4,11.2,17.8,2.3,4.2,4.8,62.2,2.6,0.0,8.5,1.7,33.0,40.3,30.2,11.4,33.1,38.8,5.5,
240,1.0,23.4,13.5,6.4,11.8,0.0,29.7,20.0,8.0,0.2,43.6,30.7,22.2,36.8,56.8,22.4,11.2,2.4,0.0,30.0,49.0,63.4,0.2,2.8,6.0,1.0,40.7,22.7,7.4,
241,0.5,20.4,0.0,50.0,22.0,0.0,5.666666666666667,19.8,11.8,8.3,6.2,15.7,2.0,18.6,33.6,8.25,17.6,2.4,14.0,3.0,19.0,16.1,26.2,0.0,15.6,7.1,23.0,14.4,0.2,
242,30.0,14.0,11.116666666666665,27.0,30.0,0.0,1.6,32.8,18.2,51.7,37.6,4.9,23.5,1.2,42.6,25.6,0.0,15.8,33.6,8.8,25.0,0.3,27.0,47.2,0.2,2.7,5.5,16.4,70.8,
243,25.2,9.0,9.028571428571428,0.0,34.6,0.0,2.8,2.9,14.0,4.4,5.9,0.6,17.8,22.7,13.0,13.6,1.8,28.4,6.2,40.4,29.2,0.0,25.2,38.5,4.5,1.0,49.3,20.5,0.2,
244,1.5,0.0,4.0,37.4,76.0,0.0,13.6,0.0,10.8,0.2,49.8,30.6,0.4,20.0,1.3,12.0,0.0,3.8,29.4,9.4,8.7,5.0,13.4,0.4,47.6,8.4,46.6,50.0,4.4,
245,0.0,0.2,2.9,26.0,6.2,0.0,21.5,11.2,6.0,1.4,15.5,2.6,6.0,4.5,30.5,21.6,8.0,11.0,4.4,17.0,2.0285714285714285,11.5,28.3,3.0,4.6,0.9,48.0,3.0,12.4,
246,46.0,2.0,13.9,14.4,37.7,0.0,29.1,6.4,12.5,1.2,4.9,3.6,28.4,68.2,3.6,9.6,54.6,23.2,18.0,2.0,1.5,16.0,5.2,11.8,66.9,14.4,50.2,0.4,4.8,
247,20.3,2.0,18.6,12.2,18.2,12.4,10.4,1.6,2.0,7.2,34.0,20.2,5.2,12.0,0.0,10.6,2.2,55.2,3.2,0.4,0.8,46.4,0.2,10.0,20.2,1.6,9.0,5.2,0.3,
248,10.3,4.0,43.0,85.0,38.5,10.0,11.3,25.9,0.6,0.2,16.6,2.8,1.0,1.9,1.0,5.6,19.0,0.0,28.6,0.8,26.4,24.2,51.7,5.0,26.8,3.2,35.7,13.3,11.0,
249,7.7,52.7,23.5,37.5,6.5,26.0,14.3,1.2,12.6,0.2,7.4,0.0,10.4,0.0,25.6,7.6,0.0,48.6,17.2,2.8,6.0,4.2,23.5,2.6,26.2,1.5,37.8,10.6,15.4,
250,23.0,35.0,0.6,6.9,0.0,2.0,10.7,8.8,1.5,4.4,1.4,60.2,10.6,9.2,0.5,7.0,0.0,0.8,14.0,13.8,2.0,4.7,24.4,6.4,0.1,0.0,7.8,6.6,1.0,
251,16.2,3.5,2.8,0.0,13.5,4.5,10.7,7.6,32.0,7.2,19.3,5.9,7.4,0.5,0.0,35.4,0.0,7.6,11.8,30.4,15.0,8.0,1.0,7.2,0.0,0.0,24.6,21.0,0.0,
252,3.0,1.9,1.5,0.0,0.4,12.5,4.8,39.0,0.0,20.4,6.0,45.8,2.3,32.0,0.0,14.4,0.0,0.0,32.0,6.2,8.5,1.2,0.6,5.6,14.1,31.4,4.0,5.5,3.2,
253,0.0,6.8,0.0,0.0,0.5,38.5,23.2,5.4,2.0,20.0,18.8,44.0,0.0,5.8,0.0,22.0,0.0,10.0,68.4,11.6,3.3,0.4,9.6,10.4,10.6,14.0,1.2,2.4,4.4,
254,0.0,1.2,18.5,45.0,41.0,5.4,21.6,8.8,3.6,21.4,6.7,21.6,21.5,6.8,0.0,3.4,44.6,0.0,42.2,19.6,18.7,1.3,5.0,53.9,4.0,2.3,1.4555555555555555,24.2,4.6,
255,0.0,10.0,13.0,17.2,2.2,12.0,16.5,0.0,6.6,2.4,17.2,16.4,3.3,2.4,3.8,0.6,6.0,0.0,45.8,8.3625,19.0,0.0,30.5,4.8,9.8,46.1,0.625,33.4,8.0,
256,0.0,8.0,0.0,3.5,0.0,0.0,3.6,0.0,2.4,19.2,0.0,20.2,2.8,24.2,0.0,17.0,56.2,0.0,2.8,1.8,4.6,0.0,51.4,31.8,4.4,12.6,11.2,77.2,0.0,
257,8.0,13.4,6.3,12.8,0.0,9.3,1.6571428571428573,0.2,6.8,5.3,9.0,8.2,5.3,6.6,0.0,0.6,5.8,12.0,0.2,0.2,0.5,0.0,48.5,3.0,0.3,1.1,6.3,12.2,0.0,
258,1.0,1.3,1.8,8.0,31.0,3.2,1.8,11.0,0.3,5.8,25.4,6.0,0.0,2.0,2.8,4.0,33.4,2.0,0.2,8.8,1.9874999999999998,0.0,44.4,13.0,0.6,3.2,1.5,27.4,0.5,
259,19.5,4.6,3.8,0.0,4.2,6.2,11.2,0.0,10.0,18.4,4.8,4.0,0.775,16.0,2.6,32.6,11.6,1.2875,1.8,2.2,6.6,2.4,30.0,7.0,0.0,0.2,3.4,33.2,0.0,
260,1.8,3.2,31.5,0.0,28.0,6.0,1.7,3.0,13.2,14.2,38.0,22.4,0.0,26.3,12.8,0.0,15.6,1.0,38.0,12.0,12.5,6.1,42.8,9.5,10.4,0.3,1.0,0.2,1.4,
261,1.0,0.0,1.4,47.2,25.6,0.0,0.0,5.2,13.2,19.6,2.2,0.0,0.0,0.0,5.0,0.0,12.6,3.4,9.4,5.2,53.2,12.7,8.2,31.0,0.38571428571428573,0.2,53.5,3.8,8.2,
262,6.6,20.9,1.7,10.0,0.0,0.0,0.0,3.5,38.8,0.0,0.0,0.0,4.857142857142857,0.0,11.0,0.0,1.75,0.0,0.4,18.6,0.2,1.7,4.2,0.0,30.2,3.0,0.4,4.0,2.6,
263,1.5,0.0,18.6,16.0,6.4,0.0,9.7,2.4,6.6,3.3,0.0,0.0,1.5,2.2,2.0,3.0,9.2,0.0,0.0,30.8,0.0,0.0,32.9,0.8,3.6,6.0,6.7,0.0,0.4,
264,0.5,2.5,8.3,34.5,10.6,6.2,0.4,6.5,48.8,4.6,0.0,0.0,53.0,0.0,7.5,0.6,11.0,12.0,15.4,54.8,0.0,0.0,58.7,8.3,9.0,19.7,17.9,0.0,0.0,
265,0.0,4.0,0.0,0.0,16.0,9.2,57.3,28.0,46.7,21.6,1.6,0.0,13.3,2.8,10.0,2.6,10.6,9.0,78.6,11.6,0.0,0.0,24.0,3.0,3.1833333333333336,1.0,17.1,11.8,4.2,
266,0.0,0.0,62.4,0.0,8.8,0.0,7.5,4.3,39.3,0.0,0.0,0.0,44.8,0.025,0.0,0.2,2.0,3.6,4.4,0.0,2.0,0.0,23.6,0.2571428571428572,7.8,1.6,0.1,28.4,17.0,
267,0.0,8.8,5.4,0.0,5.5,0.0,3.5,4.0,31.4,8.2,0.0,0.0,26.6,0.0,2.5,3.55,0.0,0.6,11.6,4.0,9.0,50.0,36.0,0.0,1.4,3.0,0.3,11.4,3.6,
268,0.0,8.2,15.7,0.0,1.4,0.0,14.0,8.4,3.0,13.9,0.0,0.0,4.6,18.2,35.2,21.0,0.0,0.8,7.2,0.4,10.5,23.6,1.7,0.0,0.0,32.1,11.2,1.0,7.3,
269,9.6,0.0,10.6,0.0,10.0,0.0,0.2,9.5,55.6,9.0,3.0,24.4,10.5,3.0,4.4,26.0,0.8,5.6,0.9375,18.0,0.4,38.0,5.0,1.7142857142857142,0.0,8.3,13.7,7.6,9.5,
270,12.1,0.0,0.0,0.0,3.5,5.6,0.0,0.4,1.6,0.4,0.5,5.0,1.8,0.0,5.6,1.2,8.4,13.8,14.0,0.6,0.4,11.7,8.2,0.0,0.2,0.1,3.7,4.0,0.2,
271,1.3,0.0,0.0,0.0,4.7,13.0,0.0,0.0,4.8,0.0,0.0,0.7,3.8,0.0,0.0,13.6,52.0,27.0,1.0,6.6,1.2,1.225,10.8,0.0,0.0,0.575,16.3,0.0,1.8,
272,10.2,0.0,0.0,0.0,4.5,2.5,0.3,0.0,8.4,0.0,0.0,27.0,6.0,0.0,9.0,23.6,10.2,10.0,29.2,0.0,5.4,0.0,3.4,1.5,0.0,23.8,21.4,87.4,3.1125,
273,28.6,0.0,23.0,0.0,0.0,6.0,0.0,0.0,27.2,13.6,0.0,13.8,1.6,0.0,9.8,0.6,0.0,5.6,17.8,8.6,22.0,7.2,31.0,23.0,0.0,3.3,33.1,20.4,2.4,
274,0.0,0.0,3.4285714285714284,0.0,11.4,14.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8,0.5428571428571428,3.2,4.4,17.8,3.2,26.3,0.0,13.0,1.8,0.3,3.5,4.3,5.1,4.0,
275,0.0,1.3,10.985714285714284,0.0,0.1,0.0,0.42857142857142855,0.0,2.2,15.5,0.0,0.0,0.0,0.0,0.5,0.4,16.0,15.4,6.4,0.4,8.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,38.2,
276,0.0,0.0,18.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,8.9,2.8,0.0,45.8,3.5,1.2,22.5,17.4,2.2,2.8,0.0,0.0,3.5,14.6,0.0,0.0,0.0,2.4,
277,0.0,4.7,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,6.6,1.8,0.0,0.0,0.7,0.0,3.0,0.0,15.4,0.0,10.2,0.0,13.8,0.0,0.0,54.9,32.3,0.0,0.0,0.0,0.6,
278,0.0,0.2,7.016666666666667,0.0,1.4,0.0,2.5,0.0,0.0,6.0,0.0,0.0,7.5,0.0,0.0,1.2,7.2,12.0,14.6,1.2,22.6,0.0,0.0,4.6,6.4,0.0,2.8,0.0,17.5,
279,0.0,0.8,0.0,0.0,0.0,8.0,0.0,0.2,0.0,0.0,0.0,0.6428571428571429,10.2,0.0,0.0,30.2,0.0,0.0,22.8,0.0,7.8,0.0,0.0,4.7,6.5,0.0,0.5,0.0,0.8,
280,0.0,0.0,0.03333333333333333,0.0,0.4,0.0,0.0,8.6,0.0,1.0,0.5,0.0,2.6,0.0,6.3,7.0,0.0,0.0,12.3,0.0,5.7250000000000005,14.0,2.3,0.0,22.8,0.0,0.0,9.3,2.2,
281,0.0,0.0,0.8333333333333334,0.0,0.0,20.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,2.1875,0.0,0.0,22.7,2.375,15.0,8.2,0.0,0.0,23.0,35.6,
282,0.0,0.0,7.828571428571428,0.0,2.0,0.0,0.5,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.9,6.8,3.0,0.2,10.6,16.1,3.6,
283,0.0,0.0,9.357142857142858,0.0,59.0,6.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,3.8,2.0,0.975,4.6,1.4,0.0,12.8,13.6,0.0,
284,0.0,10.0,11.585714285714285,0.0,4.6,7.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.5125,
285,0.0,10.0,21.88571428571429,0.0,0.1,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.2,0.0,0.0,18.5,0.0,3.6,
286,0.0,0.0,16.985714285714288,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.0,8.5,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,2.7,0.0,2.1,
287,0.0,0.3,2.6,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,18.8,0.0,7.2,0.0,0.0,11.9,0.8,0.0,0.0,0.0,0.0,15.5,0.0,0.0,6.4,0.0,0.0,0.5,0.0,0.0,
288,2.1,0.0,1.3833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,
289,0.0,0.0,5.942857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,16.3,0.0,
290,0.0,0.0,1.2571428571428573,0.0,40.4,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,1.5,9.0,0.0,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,
291,0.0,1.8,0.0,0.0,12.4,0.0,0.0,0.4,1.2,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,
292,0.0,0.0,0.0,0.0,3.0,0.0,24.5,0.0,2.2,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,3.2,7.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
293,0.0,0.0,0.0,0.0,2.0,0.0,90.7,0.0,0.2,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.125,80.6,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,
294,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.9,8.5,1.6,0.0,
295,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,8.1,0.0,0.0,0.0,
296,0.0,18.0,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
297,0.0,3.8,5.042857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.2,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
298,0.0,10.4,1.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,
299,1.6,1.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,2.8,11.5,0.1,0.0,0.0,0.0,0.0,
300,0.2,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,6.6,0.0,0.0,0.0,0.0,0.0,
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,3.2,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.6,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,1.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,
306,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
307,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
308,1.5,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,
309,0.9,0.0,0.0,0.0,0.0,0.0,0.2,16.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
310,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,4.2,0.0,
311,0.0,4.3,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.1666666666666667,0.0,0.0,
312,5.6,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,6.1,0.3888888888888889,0.0,0.0,
313,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.7,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,0.0,0.0,
314,0.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666666667,0.0,0.0,
315,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,0.0,0.0,0.0,3.0,0.0,0.0,24.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
316,0.0,0.2,0.0,0.0,0.0,12.5,0.0,0.6,0.0,0.0,20.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
317,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,1.4,0.0,0.0,0.0,0.0,0.0,1.5,
318,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,4.022222222222222,0.0,0.0,
319,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
322,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,2.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
328,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,
333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,
334,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,
335,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,5.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0375,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
